road_address,business_name,longitude,latitude,category
서울특별시 송파구 백제고분로20길 7-1,세븐일레븐 잠실현대점,127.0862324,37.50404248,편의점
서울특별시 송파구 위례성대로20길 8,씨유 오금대림점,127.12825,37.51077692,편의점
서울특별시 송파구 올림픽로 448,GS25 편의점,127.1161651,37.52103148,편의점
서울특별시 송파구 석촌호수로 61,씨유(CU)뉴잠실트리지움점,127.0862268,37.51064181,편의점
서울특별시 송파구 올림픽로35가길 9,지에스25 잠실월드,127.1035776,37.51743873,편의점
서울특별시 송파구 동남로11길 12,지에스(GS)25 가락미륭점,127.1275716,37.49322165,편의점
서울특별시 송파구 송파대로 345,세븐일레븐 송파헬리오점,127.107103,37.49741995,편의점
서울특별시 송파구 오금로21길 5-10,씨유 방이오금로점,127.1138367,37.51028757,편의점
서울특별시 송파구 중대로 60-6,씨유 문정훼밀리점,127.1156272,37.49124128,편의점
서울특별시 송파구 성내천로 211,지에스(GS)25 마천우방점,127.1520394,37.500322,편의점
서울특별시 송파구 풍성로25길 26-1,지에스25  풍납토성중앙점,127.1210775,37.53565205,편의점
서울특별시 송파구 송이로31길 20,주식회사 지엠디연구소 CU이편한문정점,127.1332791,37.48941689,편의점
서울특별시 송파구 양재대로 932,지에스25 가락도매시장점,127.1115037,37.49348281,편의점
서울특별시 송파구 양재대로 932,지에스25 가락도매시장 위성점,127.1115037,37.49348281,편의점
서울특별시 송파구 송파대로 167,씨유 문정테라타워점,127.1215164,37.48479641,편의점
서울특별시 송파구 위례성대로12길 4,씨유 올림픽타운점,127.1226396,37.5133711,편의점
서울특별시 송파구 위례광장로 230,씨유 위례아이파크점,127.1437146,37.47956709,편의점
서울특별시 송파구 삼학사로19길 2,세븐일레븐 삼전레이크점,127.096995,37.50589795,편의점
서울특별시 강동구 상암로23길 69,지에스(GS)25 뉴암사해리점,127.1359161,37.54988935,편의점
서울특별시 강동구 성내로5길 19,세븐일레븐 뉴강동구청점,127.1234994,37.5307736,편의점
서울특별시 강동구 고덕로28길 10-7,지에스(GS)25 암사보은,127.1375471,37.55388122,편의점
서울특별시 강동구 천호대로176길 10-3,씨유성내으뜸점,127.1360527,37.53383456,편의점
서울특별시 강동구 천중로29길 5,CU천호제일점,127.1356818,37.54304239,편의점
서울특별시 강동구 동남로75길 27,지에스25 고덕시티점,127.154639,37.55398621,편의점
서울특별시 강동구 암사길 58-1,씨유 뉴강동미소점,127.1358315,37.55183083,편의점
서울특별시 강동구 구천면로 328,씨유 강동센트럴점,127.1360746,37.54843225,편의점
서울특별시 강동구 천호대로 1033,CU천호로데오점,127.1269312,37.53789327,편의점
서울특별시 강동구 천중로 226,씨유 길동엘리트점,127.1453373,37.54058857,편의점
서울특별시 강동구 상암로12길 32,CU천호암사점,127.1277976,37.54824112,편의점
서울특별시 강동구 구천면로64길 22,세븐일레븐 천호성덕점,127.1397804,37.549604,편의점
서울특별시 강동구 고덕로20가길 3,씨유암사승리점,127.1340723,37.55409506,편의점
서울특별시 강동구 천호대로 1078,GS25강동파크점,127.1312684,37.535822,편의점
서울특별시 강동구 고덕로24길 30,세븐일레븐 암사중앙점,127.1354155,37.5534131,편의점
서울특별시 강동구 성내로14길 42,세븐일레븐 강동성내로점,127.1260593,37.5262358,편의점
서울특별시 강동구 상일로 152,GS25 고덕리엔점,127.1716647,37.56118066,편의점
서울특별시 강동구 진황도로 85,CU길동SK점,127.136153,37.53663295,편의점
서울특별시 강동구 천호대로 989,세븐일레븐 천호역한강청년주택점,127.1223765,37.53946888,편의점
서울특별시 강동구 풍성로37가길 45,씨유 성내베스트점,127.1288592,37.53288396,편의점
서울특별시 강동구 성내로14길 18,씨유 성내샛별점,127.1266158,37.52720026,편의점
서울특별시 강동구 진황도로25길 26,지에스(GS)25천호스카이,127.130711,37.53977935,편의점
서울특별시 강동구 천호대로170길 34,씨유성내하루점,127.1326026,37.53391552,편의점
서울특별시 강동구 구천면로 476,지에스(GS)25 명일주공,127.1516584,37.54790736,편의점
서울특별시 강동구 천호대로175길 42,세븐일레븐 길동와이시티점,127.1374465,37.53649036,편의점
서울특별시 강동구 성안로 150,CU 강동성심병원점,127.135244,37.53612376,편의점
서울특별시 강동구 진황도로 32,지에스(GS)25 천호태영,127.130455,37.53874709,편의점
서울특별시 강동구 천중로50길 27,씨유강동천중로점,127.1427975,37.53952713,편의점
서울특별시 강동구 고덕로83길 42,씨유 강동그라시움점,127.1687497,37.55896301,편의점
서울특별시 강동구 풍성로 91,씨유 성내포레스점,127.1225298,37.53294927,편의점
서울특별시 강동구 올림픽로77길 46,CU 천호강변점,127.1225874,37.54354361,편의점
서울특별시 강동구 성안로 88,CU성내타운점,127.1325674,37.53128338,편의점
서울특별시 강동구 천중로35길 11,GS25천호후레쉬점,127.1372659,37.54179944,편의점
서울특별시 강동구 양재대로87길 76,씨유 성내호원점,127.1310175,37.52648034,편의점
서울특별시 강동구 양재대로95길 47,GS25 성내하이츠점,127.1342166,37.53060396,편의점
서울특별시 강동구 천중로32길 27,지에스(GS)25 천호은혜점,127.1346505,37.54179569,편의점
서울특별시 강동구 천호대로 1077,(주)코리아세븐 New Wave Origin점(뉴 웨이브 오리진점),127.1319747,37.53722154,편의점
서울특별시 강동구 천호대로 1139,GS25강동세무서점,127.1381843,37.53460469,편의점
서울특별시 강동구 양재대로 1465,CU길동마루점,127.1392951,37.53685778,편의점
서울특별시 강동구 구천면로 490,씨유 명일상암로점,127.1527777,37.54902099,편의점
서울특별시 강동구 고덕로 256,세븐일레븐 고덕역점,127.154084,37.55459628,편의점
서울특별시 강동구 천중로21길 23,씨유 천호스타점,127.1320266,37.54572457,편의점
서울특별시 강동구 올림픽로98길 10,씨유 암사중앙점,127.1286857,37.55113894,편의점
서울특별시 강동구 성내로13길 57,씨유 강동성내점,127.1281205,37.53053352,편의점
서울특별시 강동구 고덕로98길 75,지에스25 고덕어반브릿지점,127.1808975,37.55551673,편의점
서울특별시 강동구 아리수로76길 10,씨유 고덕본점(CU),127.1623706,37.56224167,편의점
서울특별시 강동구 천중로 168,씨유강동개나리점,127.1386881,37.54096949,편의점
서울특별시 강동구 양재대로121길 7,세븐일레븐 천호중앙본점,127.1410843,37.54230031,편의점
서울특별시 강동구 고덕로98길 160,지에스(GS)25 강일14단지점,127.1807016,37.55153138,편의점
서울특별시 강동구 구천면로57길 35,세븐일레븐 강동타운점,127.1369266,37.5514397,편의점
서울특별시 강동구 구천면로 192,씨유천호푸르지오점,127.1257953,37.54034764,편의점
서울특별시 강동구 강동대로53길 49,지에스25,127.1319831,37.52510118,편의점
서울특별시 강동구 천중로35길 93,CU천호승리점,127.1387252,37.54511007,편의점
서울특별시 강동구 상일로25길 7,CU고덕에이스점,127.1700169,37.56144298,편의점
서울특별시 강동구 고덕로38길 64,세븐일레븐 명일스타점,127.1424202,37.55170684,편의점
서울특별시 강동구 성안로 58,씨유성내제일점,127.1314174,37.52873654,편의점
서울특별시 강동구 진황도로 100,GS25길동하이브점,127.137297,37.53558241,편의점
서울특별시 강동구 구천면로47가길 4,지에스25 암사빌리지점,127.1346363,37.54923498,편의점
서울특별시 강동구 천호대로 1095,세븐일레븐 강동역사거리점,127.1337413,37.53599987,편의점
서울특별시 강동구 아리수로93나길 50,지에스(GS)25 강일MK점,127.1746727,37.5720845,편의점
서울특별시 강동구 올림픽로 610,지에스25 천호해링턴,127.1231851,37.53596144,편의점
서울특별시 강동구 올림픽로71길 48,지에스25 천호2동점,127.1212539,37.54070189,편의점
서울특별시 강동구 풍성로57길 28,세븐일레븐 성내승리점,127.1364321,37.53021273,편의점
서울특별시 강동구 양재대로 1367,GS25 둔촌역점,127.1359277,37.52838365,편의점
서울특별시 강동구 상일로7길 6,세븐일레븐 강동상일여고점,127.1724154,37.55004325,편의점
서울특별시 강동구 천호옛12길 18,씨유(CU) 성내새빛점,127.1254528,37.53471711,편의점
서울특별시 강동구 고덕로 39,(주)삼표에너지 고덕주유소GS25 G고덕점,127.1295986,37.55513837,편의점
서울특별시 강동구 동남로75길 19,세븐일레븐 명일이마트점,127.1551557,37.5541415,편의점
서울특별시 강동구 성안로13길 38,지에스25 성내신공원점,127.130235,37.53190253,편의점
서울특별시 강동구 아리수로94길 72,지에스25강일리버점,127.1769777,37.56144167,편의점
서울특별시 강동구 천호대로 1034,CU 강동천호대로점,127.126711,37.5372565,편의점
서울특별시 강동구 양재대로122가길 46,세븐일레븐(길동본점),127.1432199,37.54403522,편의점
서울특별시 강동구 진황도로61길 53,보훈병원상조회,127.1476488,37.52961819,편의점
서울특별시 강동구 진황도로 180,씨유둔촌하이츠점,127.1425069,37.53016934,편의점
서울특별시 강동구 천호대로 1128,미니스톱 성내메디컬점,127.1365268,37.53416036,편의점
서울특별시 강동구 양재대로89길 32,씨유성내한빛점,127.1337795,37.5269354,편의점
서울특별시 강동구 구천면로41길 30,세븐일레븐 천호아마빌레점,127.1324423,37.54693442,편의점
서울특별시 강동구 구천면로 192,지에스25천호한강,127.1257953,37.54034764,편의점
서울특별시 강동구 성안로 44,지에스25 성내호원점,127.130768,37.52758128,편의점
서울특별시 강동구 동남로81길 10,세븐일레븐 고덕광문,127.156136,37.56071847,편의점
서울특별시 강동구 올림픽로 664,이마트24 천호베네시티,127.1249222,37.54061067,편의점
서울특별시 강동구 천중로49길 26,세븐일레븐(길동으뜸점),127.1431532,37.5420941,편의점
서울특별시 강동구 동남로75길 13-25,세븐일레븐 강동고덕점,127.1555016,37.55306129,편의점
서울특별시 강동구 양재대로111길 15,세븐일레븐 길동스위트,127.1385174,37.53706475,편의점
서울특별시 강동구 천호대로162길 34,GS25 성내이안,127.1279453,37.53553822,편의점
서울특별시 강동구 구천면로 155,지에스25강동강변,127.1222359,37.54212265,편의점
서울특별시 강동구 성내로6길 20,지에스25 강동베르네점,127.122347,37.52902398,편의점
서울특별시 강동구 천중로35길 66,GS25천호타운점,127.1385985,37.54399001,편의점
서울특별시 강동구 동남로71길 38,CU명일우량점,127.1540732,37.55206549,편의점
서울특별시 강동구 진황도로 167-7,이마트24 둔촌수진점,127.1426819,37.53131943,편의점
서울특별시 강동구 상일로 74,세븐일레븐 강일리엔파크점,127.1750225,37.5528325,편의점
서울특별시 강동구 풍성로 210,씨유 성내발리점,127.1349073,37.52905147,편의점
서울특별시 강동구 고덕로38길 47,CU명일점,127.1427769,37.55247793,편의점
서울특별시 강동구 천호대로174길 22,GS25 성내타운점,127.1344541,37.53391199,편의점
서울특별시 강동구 양재대로113길 14,GS25길동퍼스트,127.1392289,37.53816863,편의점
서울특별시 강동구 구천면로42길 8,GS25 천호한신,127.1346988,37.54634856,편의점
서울특별시 강동구 강동대로53길 22,씨유성내중앙점,127.1320549,37.523735,편의점
서울특별시 강동구 천중로43길 51,세븐일레븐 강동천호점,127.1411839,37.54335408,편의점
서울특별시 강동구 올림픽로62길 23,씨유 성내시네마점,127.1241877,37.53661452,편의점
서울특별시 강동구 고덕로27길 28,지에스25 암사현대,127.1380527,37.5558394,편의점
서울특별시 강동구 천중로 60,씨유강동천일점,127.1284725,37.54493742,편의점
서울특별시 강동구 천호대로219길 7,CU 상일천호대로점,127.1703006,37.54631285,편의점
서울특별시 강동구 올림픽로104길 21,씨유 뉴암사한강점(CU),127.130916,37.55571454,편의점
서울특별시 강동구 동남로81길 44,GS25 고덕점,127.1545106,37.56004829,편의점
서울특별시 강동구 올림픽로70길 29,GS25천호,127.1252903,37.53945276,편의점
서울특별시 강동구 천중로 93,지에스25천호하이빌,127.132418,37.54473565,편의점
서울특별시 강동구 양재대로111길 10,이마트24 길동제일점,127.1391205,37.53722073,편의점
서울특별시 강동구 양재대로97길 7,지에스25 강동성내점,127.1367269,37.53100419,편의점
서울특별시 강동구 진황도로 105,세븐일레븐 길동도고점,127.1381685,37.53557293,편의점
서울특별시 강동구 천호대로 1099,세븐일레븐 S강동역점,127.1341276,37.53577905,편의점
