id,road_address,business_name,longitude,latitude,category
5423,"서울특별시 관악구 난곡로 194, 4층 (신림동)",무브라이프짐,126.919608982564,37.4722697720366,헬스장
5424,"서울특별시 관악구 조원로 56, 4층 (신림동)",터틀짐(Turtle Gym),126.908704653964,37.4834854516636,헬스장
5425,"서울특별시 관악구 시흥대로 568, 지하1층 (신림동)",정피트니스(2호점),126.902373852685,37.4833757831639,헬스장
5426,"서울특별시 관악구 남부순환로 1934, 낙성대빌딩 지하1층 (봉천동)",오늘부터 운동PT,126.963735538331,37.4766373051657,헬스장
5427,"서울특별시 관악구 신림로 367, 4층 (신림동)",유얼스짐PT 신림역점,126.928744426224,37.4870995755769,헬스장
5428,"서울특별시 관악구 난곡로 100, A동 B1-07호 (신림동, 파로스프라자A동)",Hong gym,126.919613685063,37.4645001795391,헬스장
5429,"서울특별시 관악구 신림로64길 23, 5층,6층 (신림동)",신림헬스 고운짐,126.931021236392,37.4852226853822,헬스장
5430,"서울특별시 관악구 남부순환로 1814, 대연빌딩 지하1층 (봉천동)",슬릭부스트 서울대입구점,126.951566124274,37.4810358154572,헬스장
5431,"서울특별시 관악구 신사로 104, 7층 (신림동)",이너핏,126.91395890169,37.4871172138433,헬스장
5432,"서울특별시 관악구 난우길 41, 3층 (신림동)",GOGO점핑 다이어트,126.917178437411,37.4761787463639,헬스장
5433,"서울특별시 관악구 보라매로 13, 지하2층 (봉천동)",짐 인 더 하우스 2호점,126.927072002784,37.4905918518063,헬스장
5434,"서울특별시 관악구 남부순환로 1817, Q타워 지하1층 B102호 (봉천동)",피트니스 FM,126.952144384523,37.4816411686596,헬스장
5435,"서울특별시 관악구 신원로 38, 4층 (신림동)",피티나인,126.929378426304,37.4819176267219,헬스장
5436,"서울특별시 관악구 쑥고개로 121, 지하2-3층 (봉천동, 삼일빌딩)",우리 크로스핏 지엘짐 역도체육관 본점,126.950064685615,37.4791492883376,헬스장
5437,"서울특별시 관악구 봉천로 485, 6층 (봉천동)",에이치코어,126.953900504959,37.4821241769139,헬스장
5438,"서울특별시 관악구 남부순환로 1951, 3층 (봉천동)",바디에프오 낙성대점,126.966079042098,37.4763892324087,헬스장
5439,"서울특별시 관악구 양녕로 50, 3층 (봉천동)",운동해야짐,126.947220766123,37.4864591968344,헬스장
5440,"서울특별시 관악구 신림로 257, 3층 (신림동)",라이프짐 서원역점,126.932525024133,37.4778130267899,헬스장
5441,"서울특별시 관악구 남부순환로 2064, 지하1층 (남현동)",사당역점 스포애니 (주)케이디헬스케어,126.978098942823,37.4764021630158,헬스장
5442,"서울특별시 관악구 은천로 124, 2층 (봉천동)",무브 유,126.94893008197,37.4865535628013,헬스장
5443,"서울특별시 관악구 남부순환로 1733, 지하1층 (봉천동)",휘트니스 에일린 2호점,126.942759661044,37.4825535910402,헬스장
5444,"서울특별시 관악구 신사로 116-1, 6층 (신림동)",비더원 PT 신대방역점,126.915156444572,37.48790222696,헬스장
5445,"서울특별시 관악구 봉천로 516, 3층 (봉천동)",웨슬리짐,126.955538470679,37.479789029001,헬스장
5446,"서울특별시 관악구 남부순환로246길 18, 3층 (봉천동)",다름 PT STUDIO 낙성대,126.964219398923,37.4757144583192,헬스장
5447,"서울특별시 관악구 조원로 10-1, 2층 (신림동)",유얼스짐PT 구로디지털점,126.903449197834,37.4832968374719,헬스장
5448,서울특별시 관악구 인헌길 68 (봉천동),아크로 휘트니스,126.966353193028,37.4723656704257,헬스장
5449,"서울특별시 관악구 호암로26길 17, 2층 (신림동)",동방헬스타운,126.934607229207,37.4707490184504,헬스장
5450,"서울특별시 관악구 청룡1길 2, 관악중앙새마을금고 5,6,7층 (봉천동)",짐박스피트니스 봉천점,126.946470197661,37.4810921822049,헬스장
5451,"서울특별시 관악구 남부순환로 1855, 지하1층 (봉천동)",서울대입구점 스포애니 (주)케이디헬스케어,126.956245384035,37.4802548443048,헬스장
5452,"서울특별시 관악구 관악로 217, 10층 (봉천동)",블랙멀티짐(서울대점),126.954677353454,37.4843787109112,헬스장
5453,"서울특별시 관악구 난곡로 367, 5층 501호 (신림동)",파운드 짐,126.913354117853,37.4867009567317,헬스장
5454,"서울특별시 관악구 쑥고개로 100, 214호 (봉천동, 생모리츠타운)",선샤인핏,126.947648773898,37.4789463264491,헬스장
5455,"서울특별시 관악구 남부순환로 1369, 3층 (신림동, 관악농협농산물백화점)",업프로짐,126.902907755863,37.4801331328431,헬스장
5456,서울특별시 관악구 봉천로 516 (봉천동),웨슬리짐,126.955538470679,37.479789029001,헬스장
5457,"서울특별시 관악구 남부순환로 2062, 3층 (남현동)",근육터짐 지방빠짐,126.977800930042,37.4764099461867,헬스장
5458,"서울특별시 관악구 신림로67길 3-8, B01호 (신림동, 라임카운티)",R.F Shop(알에프샵),126.929024055899,37.4858968081005,헬스장
5459,"서울특별시 관악구 시흥대로 548, 남문빌딩 2층 (신림동)",정피트니스,126.901084634069,37.4817894766254,헬스장
5460,"서울특별시 관악구 신원로3가길 21, 지하1층 (신림동)",프리원핏 신림점,126.927062906179,37.4807579732135,헬스장
5461,"서울특별시 관악구 신원로 13, 성신빌딩 2층 (신림동)",더짐혼 2호점,126.927698678963,37.4804889623084,헬스장
5462,"서울특별시 관악구 봉천로 575, 6층 (봉천동)",김코치PT(낙성대점),126.961481858172,37.4774028105387,헬스장
5463,"서울특별시 관악구 신림로 368, 3층 (신림동)",바디가드 짐,126.929253228862,37.4871133964642,헬스장
5464,"서울특별시 관악구 호암로26길 17, 지층 (신림동)",동방 짐,126.934607229207,37.4707490184504,헬스장
5465,"서울특별시 관악구 남부순환로 1899, 4층 (봉천동)",파워존 낙성대점,126.960653825896,37.4785065445749,헬스장
5466,"서울특별시 관악구 남부순환로 1799, 지하1층 (봉천동)",얼티밋트레이닝 서울대점,126.950132074266,37.4818623450493,헬스장
5467,서울특별시 관악구 대학5길 26 (신림동),PT DAY,126.939200547417,37.4691487535,헬스장
5468,서울특별시 관악구 양녕로 29 (봉천동),이도 피트니스,126.946395058313,37.4846673504229,헬스장
5469,서울특별시 관악구 신림로 206 (신림동),월드짐 휘트니스,126.937446935701,37.4756288046285,헬스장
5470,"서울특별시 관악구 남부순환로 1820, 13층 (봉천동)",자마이카휘트니스,126.952083773717,37.4809479979455,헬스장
5471,"서울특별시 관악구 행운2길 52, B01호 (봉천동)",HERO GYM,126.961604735187,37.4785357798027,헬스장
5472,서울특별시 관악구 광신길 104 (신림동),헬스119,126.926010030601,37.4637260638889,헬스장
5473,"서울특별시 관악구 청림6길 3, 401호 (봉천동,대우푸르지오 상가)",주식회사 관악투엑스휘트니스,126.959937748135,37.4875621618116,헬스장
5474,"서울특별시 관악구 성현로 80 (봉천동, 관악드림타운 주상가)",오버탑휘트니스 헬스 PT & 골프 필라테스 관악봉천점,126.952985510916,37.4898474387668,헬스장
5475,서울특별시 관악구 인헌6길 15 (봉천동),낙성대점 스포애니 (주)케이디헬스케어,126.965905335066,37.4737750824086,헬스장
5476,"서울특별시 관악구 남현1길 38-10, 1층 (남현동)",교통문화교육원 헬스크럽,126.979245142307,37.4753765702546,헬스장
5477,서울특별시 관악구 봉천로 227 (봉천동),보라매점 스포애니 (주)케이디헬스케어,126.927117551199,37.4900315434017,헬스장
5478,"서울특별시 관악구 은천로 28, 봉일프라자 4층 (봉천동)",봉일스파랜드,126.938389949449,37.4859081000629,헬스장
5479,"서울특별시 관악구 난곡로 210 (신림동,6,7층)",짐박스피트니스 난곡점,126.918544974873,37.4737298508968,헬스장
5480,서울특별시 관악구 신림로 272 (신림동),럭키헬스클럽,126.93201825115,37.4791220829489,헬스장
5481,"서울특별시 관악구 관악로 248, 4층 (봉천동)",SY GYM,126.957149966801,37.4862101220192,헬스장
5482,"서울특별시 관악구 남부순환로 1479 (신림동,3층)",에스엠 휘트니스,126.914940860142,37.4821799493692,헬스장
5483,"서울특별시 관악구 쑥고개로 121, 지하1층 (봉천동, 삼일빌딩)",플렉스짐,126.950064685615,37.4791492883376,헬스장
5484,"서울특별시 관악구 신림로 300, 2층 (신림동, 웅산빌딩)",The Gym : 魂 (더 짐 : 혼),126.930310668665,37.4811405195858,헬스장
5485,"서울특별시 관악구 관악로40길 47, 2층 (봉천동, 현대상가)",제임스짐,126.95892477375,37.4920550488974,헬스장
5486,"서울특별시 관악구 양녕로 58, 301호 (봉천동)",커브스 봉천클럽,126.947036314759,37.4873102965781,헬스장
5487,"서울특별시 관악구 신림로 350, 지하1층 (신림동, 서원프라자, 태영아파트)",파운드짐 헬스&PT 신림역점,126.929948753311,37.4855072234589,헬스장
5488,"서울특별시 관악구 신림로64길 43, 지상1층,지하1층 (신림동)",고핏 퍼스널트레이닝,126.932102303367,37.4853141332225,헬스장
5489,"서울특별시 관악구 서림길 22, 지하1층 (신림동)",동방헬스장,126.937741644199,37.4751081766415,헬스장
5490,"서울특별시 관악구 신림로 276, 3층 (신림동)",Him PT,126.931703726508,37.4793671562516,헬스장
5491,"서울특별시 관악구 봉천로 217-1, 4층 (봉천동)",파인필드,126.925974819591,37.4901461618804,헬스장
5492,"서울특별시 관악구 은천로 95, 벽산블루밍아파트 501동 1층 (봉천동)",에스짐 관악봉천점,126.945894955554,37.4873460900284,헬스장
5493,"서울특별시 관악구 관악로 199, 3층 (봉천동)",휘트니스피플 우먼 서울대점,126.953587750655,37.4830752493665,헬스장
5494,서울특별시 관악구 신림로 340 (신림동),자마이카 짐,126.930096548294,37.4847625375982,헬스장
5495,"서울특별시 관악구 관악로 168, 지하1층 (봉천동, 대우디오슈페리움2단지)",휘트니스에프엠,126.952984762396,37.4802159296703,헬스장
5496,"서울특별시 관악구 관악로 1, 900동 B2호 (봉천동)",서울대학교 Double S Fitness,126.94815644252,37.4662872666604,헬스장
5497,"서울특별시 관악구 남부순환로 1793 (봉천동,백광빌딩 지하1,2층)",운동친구,126.949367719564,37.481942029552,헬스장
5498,"서울특별시 관악구 과천대로 939, B301호 (남현동, 르메이에르강남타운2)",피트니스메이트,126.981430242321,37.4743771732195,헬스장
5499,"서울특별시 관악구 은천로 51, 지하1층 (봉천동, 원익빌딩)",은천점 스포애니 (주)케이디헬스케어,126.941249709289,37.4862967199076,헬스장
5500,"서울특별시 관악구 남부순환로 1685, 지층 (봉천동)",쿠타(본점),126.937870529653,37.4843865657196,헬스장
5501,"서울특별시 관악구 관악로 163, 3층 (봉천동, 효원빌딩)",제임스킬짐PT 서울대입구점,126.952044774856,37.4798753308636,헬스장
5502,"서울특별시 관악구 남부순환로 1464, 지층 (신림동, 승도빌딩)",크로스핏 리치 난곡점,126.913378400019,37.4812406839959,헬스장
5503,서울특별시 관악구 관악로15길 6 (봉천동),JS GYM,126.952064224267,37.4804012577558,헬스장
5504,"서울특별시 관악구 호암로22길 60, 지하1층 (신림동, 태양빌딩)",곰짐(Gom Gym),126.936163594635,37.4685423934803,헬스장
5505,"서울특별시 관악구 남부순환로 1915, 지층 (봉천동)",PURE GYM,126.962205494624,37.4779156285198,헬스장
5506,"서울특별시 관악구 양녕로 59, 3층 302호 (봉천동)",텐 퍼센트(TEN PERCENT),126.946610980182,37.4872589278874,헬스장
5507,"서울특별시 관악구 난곡로 98, 1층 106호 (신림동, 파로스프라자B동)",바디트레이닝(미),126.919458376949,37.4640754271385,헬스장
5508,"서울특별시 관악구 남부순환로 1939, 태양빌딩 2층 (봉천동)",레시핏 낙성대점,126.964839852442,37.476881362041,헬스장
5509,"서울특별시 관악구 쑥고개로 75, 광장빌딩 지1층 (봉천동)",운동하는날 서울대봉천점,126.94493248435,37.4796636465434,헬스장
5510,"서울특별시 관악구 신림로 198, 3층 (신림동)",짐박스피트니스 신림4호점,126.93688000303,37.4750584342666,헬스장
5511,"서울특별시 관악구 남부순환로 1888, GTI 빌딩 지하1층 (봉천동)",리메이크바디샵,126.959002604542,37.4785444562777,헬스장
5512,"서울특별시 관악구 관악로 153, 지하1층 (봉천동)",다조아GYM,126.952039897314,37.4790158562216,헬스장
5513,"서울특별시 관악구 신림로 132, 2층 (신림동)",이너멜 피트니스,126.934971850717,37.4716050894308,헬스장
5514,"서울특별시 관악구 신림로 132, 3층 (신림동)",이너멜핏,126.934971850717,37.4716050894308,헬스장
5515,"서울특별시 관악구 신림로59길 14, 민속순대타운 5층 (신림동)",짐박스피트니스 신림역점,126.928776084349,37.4832898616637,헬스장
5516,"서울특별시 관악구 보라매로 22, 4층 (봉천동)",릿업핏PT,126.927315379523,37.4913690304972,헬스장
5517,"서울특별시 관악구 봉천로 407-1, 지하1층 (봉천동)",탁구앤짐,126.945315710854,37.4831362225828,헬스장
5518,"서울특별시 관악구 쑥고개로 97, 지층 (봉천동)",GYM PRIVATE,126.947484476464,37.4793042245021,헬스장
5519,"서울특별시 관악구 쑥고개로 103, 2층,3층 (봉천동)",봉천동점 스포애니 (주)케이디헬스케어,126.947845935496,37.4792879862365,헬스장
5520,"서울특별시 관악구 봉천로 604, 진원빌딩 지층 (봉천동)",운동하는날 낙성대점,126.964076509702,37.4759302068049,헬스장
5521,"서울특별시 관악구 양녕로 46, 메카플러스 7층 (봉천동)",짐박스피트니스 봉천현대시장점,126.947238616678,37.4861580878937,헬스장
5522,"서울특별시 관악구 신사로20길 53, 지하1층 (신림동)",프리원핏 신대방점,126.917875640317,37.4868182537709,헬스장
5523,"서울특별시 관악구 은천로 37, 정암빌딩 7층 (봉천동)",미래가그려짐 봉천역점 헬스&PT,126.939578517495,37.4863374135421,헬스장
5524,"서울특별시 관악구 남부순환로 1630, 지하1층 (신림동)",핏라운지PT 신림점,126.931755140676,37.4842455175802,헬스장
5525,"서울특별시 관악구 남부순환로 1709, 한성빌딩 301호 (봉천동)",핏티,126.940266155866,37.4832725328964,헬스장
5526,"서울특별시 관악구 난곡로 303, 501호 (신림동)",하이 설핏,126.914411268458,37.4809956415208,헬스장
5527,"서울특별시 관악구 남현2길 8, 지층 (남현동)",프리원핏 사당점,126.976928507994,37.4759896382154,헬스장
5528,"서울특별시 관악구 쑥고개로21길 9, 보은아트빌라 제비01호 (봉천동)",프리원핏 서울대점,126.948461936885,37.4795308983069,헬스장
5529,"서울특별시 관악구 봉천로29길 52, 지하1층 (봉천동)",프리원핏 봉천점,126.942243079231,37.485485401341,헬스장
5530,"서울특별시 마포구 굴레방로 27, 3층 일부호 (아현동)",WONFIT PT(원핏피티스튜디오),126.95532261857,37.5564770309498,헬스장
5531,"서울특별시 마포구 월드컵로 134, 금수빌딩 지하1층,지하2층 일부호 (성산동)",더짐(THE GYM)망원점,126.906919452409,37.5601764885978,헬스장
5532,"서울특별시 마포구 양화로 186, LC TOWER 지하2층 (동교동)",에이블짐 홍대입구역점,126.92589313527,37.5576684824211,헬스장
5533,"서울특별시 마포구 동교로 69, 테바빌딩 지하1층 (망원동)",Sweet spot,126.909846894173,37.5538585357425,헬스장
5534,"서울특별시 마포구 마포대로24길 4, 공덕자이아파트 상가 4층 409호,410호 (아현동)",프리베핏 2호점,126.957893788452,37.5541536723523,헬스장
5535,"서울특별시 마포구 와우산로23길 20-30, 1층 (서교동)",민데이짐,126.925685096225,37.5541559935849,헬스장
5536,"서울특별시 마포구 월드컵로34길 20, 동우 자인채 스토리 상암 지하1층 (성산동)",THE GYM,126.904395377457,37.5654314241142,헬스장
5537,"서울특별시 마포구 동교로8안길 35-1, 지하1층,1층,2층 (합정동)",(주)업짐,126.904111758528,37.5502158783353,헬스장
5538,"서울특별시 마포구 동교로 106, 2층 (서교동)",낭만PT,126.913873930643,37.5544812479636,헬스장
5539,"서울특별시 마포구 백범로31길 7, 상가1동 111호 (공덕동, 공덕SK리더스뷰)",MOVE UP,126.948750766953,37.5452545904697,헬스장
5540,"서울특별시 마포구 동교로22길 38, 지하1층 (서교동)",홍대 프로씨드 짐,126.917916725803,37.5543144698367,헬스장
5541,"서울특별시 마포구 마포대로 137, KPX빌딩 지하1층 (공덕동)",공덕역점 스포애니 (주)케이디헬스케어,126.952614023327,37.5467933983647,헬스장
5542,"서울특별시 마포구 어울마당로5길 42, 상상하는 사람 2층 (서교동)",허니짐,126.918482310878,37.5498894301844,헬스장
5543,"서울특별시 마포구 신촌로 134, 신촌빌딩 지하1층 (노고산동)",에이블짐 신촌점,126.940463306472,37.5559244688398,헬스장
5544,"서울특별시 마포구 월드컵북로 9-1, 4층 (서교동)",빗미PT,126.920389119209,37.555760371591,헬스장
5545,"서울특별시 마포구 만리재옛길 12-1, 2층 (신공덕동)",비타짐(VITAGYM),126.954883485214,37.545236910487,헬스장
5546,"서울특별시 마포구 월드컵북로 220, 2층 일부호 (성산동, 월드컵빌리지)",피티몽키위드레몬,126.904773662408,37.5696031586934,헬스장
5547,"서울특별시 마포구 포은로 75, 3층 (망원동)",부티짐,126.905567945655,37.5538237462899,헬스장
5548,"서울특별시 마포구 도화길 32, 삼성아파트 상가동 지하1층 (도화동)",머슬마인드,126.949581942072,37.5408411321685,헬스장
5549,"서울특별시 마포구 양화로11길 50, 4층 (서교동)",GYM Doit,126.914006649192,37.5523422860741,헬스장
5550,"서울특별시 마포구 독막로 320, 마포 태영 데시앙 2층 (도화동)",F45 공덕,126.94787346379,37.5429644969765,헬스장
5551,"서울특별시 마포구 성암로 255 (주)문화방송 C2동 3층 301,302호 (상암동)",헬스보이짐 상암MBC점,126.89181859148,37.5802785107294,헬스장
5552,"서울특별시 마포구 서강로 106, 신촌크리닉존 지2층 (신수동)",카디오짐,126.933505377894,37.5523436143303,헬스장
5553,"서울특별시 마포구 월드컵북로 402, 케이지아이티센터 3층 314호 (상암동)",다GYM,126.888982346416,37.580107752042,헬스장
5554,"서울특별시 마포구 창전로 60, 서강빌딩 6층 (구수동)",슈퍼바디짐 헬스&PT,126.932894608936,37.5477970115354,헬스장
5555,"서울특별시 마포구 와우산로23길 20-30, 지층 (서교동)",리부스트PT 홍대점,126.925685096225,37.5541559935849,헬스장
5556,"서울특별시 마포구 삼개로 11, 3층 (도화동)",비엠 더 프라이빗 필라테스&PT 마포역점,126.947760216592,37.539367295599,헬스장
5557,"서울특별시 마포구 도화4길 19, 지원빌딩 2층 (도화동)",클럽인디고,126.951023454276,37.5410675293711,헬스장
5558,"서울특별시 마포구 양화로 85, 지하2층 우측호 (서교동)",F45합정,126.917060912191,37.5522809506085,헬스장
5559,"서울특별시 마포구 독막로8길 3, 4층 (합정동)",PUSHUP GYM,126.918462661963,37.5476694465901,헬스장
5560,"서울특별시 마포구 월드컵북로56길 9, 지하1층 (상암동, (주)우리기술사옥)",에이블짐 상암점,126.887439627184,37.581384890718,헬스장
5561,"서울특별시 마포구 동교로27길 102, 지하1층 (연남동)",The Movement,126.919702414981,37.5619508364399,헬스장
5562,"서울특별시 마포구 삼개로 20, 지하1층 (도화동, 근신빌딩)",인어스휘트니스 헬스피티앤골프마포점,126.947204921199,37.5385080351775,헬스장
5563,"서울특별시 마포구 월드컵로 53, 3층 (합정동)",진헬스클럽,126.911506255919,37.5540079150593,헬스장
5564,"서울특별시 마포구 만리재로 111, 1층 (공덕동, 미네뜨오피스텔)",헬스존,126.960337509092,37.5500759704215,헬스장
5565,"서울특별시 마포구 성미산로 112, 2층 (연남동)",FIT360°,126.919574599958,37.5620851781067,헬스장
5566,서울특별시 마포구 토정로32길 4 (용강동),피트니스 온,126.94128505826,37.5410712879596,헬스장
5567,서울특별시 마포구 월드컵로 82 (서교동),B.S.T GYM,126.910256083852,37.5562482025164,헬스장
5568,"서울특별시 마포구 월드컵로14길 42, 성화빌딩 2층 (서교동)",파워존HJ,126.912719557582,37.556245093771,헬스장
5569,"서울특별시 마포구 월드컵북로 30, 지하1층 (동교동)",VIP 휘트니스,126.919370642295,37.5573599416881,헬스장
5570,"서울특별시 마포구 큰우물로 49, 지하1,2호 (염리동, LG상가)",무한 크로스핏,126.944154921165,37.5425902336753,헬스장
5571,"서울특별시 마포구 신촌로 128, 지하1층 (노고산동)",피아트짐,126.93997159818,37.5557422183902,헬스장
5572,"서울특별시 마포구 마포대로11길 7-18, 지하1층 (공덕동)",더건강한피티,126.953090713291,37.5481440056797,헬스장
5573,"서울특별시 마포구 성암로 267 (상암동, MBC 경영센터 지하1층)",MBC 휘트니스센터,126.890988995582,37.5811234199086,헬스장
5574,"서울특별시 마포구 독막로9길 31 (서교동, 지하 1층)",크로스핏 칸,126.920164253311,37.5497033519228,헬스장
5575,"서울특별시 마포구 백범로 199, 메트로디오빌 지하1,2층 (신공덕동)",머슬메이드,126.952779970695,37.5434778780948,헬스장
5576,"서울특별시 마포구 월드컵로13길 34, 두드림빌딩 4층 (망원동)",네이브핏(Nave FIT),126.908260865455,37.5556546238263,헬스장
5577,"서울특별시 마포구 독막로 320, 지하1층 B102,103,105~108, 113호 (도화동, 데시앙 한빛빌딩)",큐어짐,126.94787346379,37.5429644969765,헬스장
5578,"서울특별시 마포구 양화로7안길 12, 지하1층 (서교동)",VKNY Gym(비키니짐),126.915144371559,37.5521090299343,헬스장
5579,"서울특별시 마포구 월드컵북로 207, 2층 (성산동, 근영빌딩)",태영휘트니스,126.905649902888,37.5687954893124,헬스장
5580,"서울특별시 마포구 독막로 100, 세방글로벌시티 지하1층 B101~B104호 (상수동)",엠휘트니스9,126.924711098068,37.5473382442434,헬스장
5581,"서울특별시 마포구 서강로 60, 지하1층 (창전동, 미지빌딩)",데이지라이프 휘트니스,126.932182274794,37.5485252421313,헬스장
5582,"서울특별시 마포구 마포대로 109, 지하2층 (공덕동, 롯데캐슬프레지던트)",주식회사 엠앤짐,126.950847479316,37.5450686146253,헬스장
5583,"서울특별시 마포구 신촌로 92, 15층 (노고산동, 신촌카리스빌딩)",휘트니스 에이든(Aiden),126.935680306816,37.5551779164582,헬스장
5584,"서울특별시 마포구 월드컵북로5나길 18, 지하1층 B101호 (서교동, 대우미래사랑)",스포짐휘트니스,126.916796137041,37.5573352701834,헬스장
5585,"서울특별시 마포구 성지길 22, 4층 (합정동)",플래티넘PT(피티)스튜디오,126.913113106012,37.5477290617288,헬스장
5586,"서울특별시 마포구 독막로 291, 지하2층 (염리동, 한청빌딩)",마포염리동점 스포애니 (주)케이디헬스케어,126.945486650397,37.5447372165955,헬스장
5587,"서울특별시 마포구 마포대로 173, 지층 (공덕동, 현대하이엘)",더 하이엘(THE HYEL),126.954455626109,37.5499015773045,헬스장
5588,"서울특별시 마포구 마포대로 204, 마포에스케이허브블루 지2층,지3층 B201일부호 (아현동)",스포벡휘트니스,126.956533914305,37.5520216887535,헬스장
5589,"서울특별시 마포구 월드컵북로54길 17, 지층 105-106호 (상암동, 사보이시티DMC)",웰니스 휘트니스,126.888548408154,37.581324224744,헬스장
5590,"서울특별시 마포구 월드컵로 29, 4층 (합정동, 제이에이치빌딩)",우리짐 합정점,126.912132850482,37.5520126730141,헬스장
5591,"서울특별시 마포구 독막로 145, 2층 (창전동, 서강쌍용예가 근린시설2단지동 )",S-fit,126.929490110223,37.5490268728869,헬스장
5592,"서울특별시 마포구 토정로 296, 이연빌딩 3층 (용강동)",아이짐,126.942041881097,37.5406951340398,헬스장
5593,"서울특별시 마포구 월드컵로 196, 지하2층 (성산동, 대명비첸시티)",케이불스 휘트니스 마포구청역점,126.902750212857,37.5647995635391,헬스장
5594,"서울특별시 마포구 월드컵북로54길 11, 전자회관 지하1층 101-3호 (상암동)",피트니스플랜비,126.88838954354,37.5808876335017,헬스장
5595,서울특별시 마포구 월드컵로13길 14 (망원동),애프터 피티,126.909344986223,37.5557228557829,헬스장
5596,"서울특별시 마포구 월드컵북로54길 17, 3층 304,305,307호 (상암동, 사보이시티DMC)",엠베이스짐,126.888548408154,37.581324224744,헬스장
5597,"서울특별시 마포구 월드컵로 240, 1층 (성산동)",월드컵스파랜드24 체력단련장,126.897273034482,37.5682884450841,헬스장
5598,"서울특별시 마포구 양화로 64, 지202호 (서교동)",드림핏퍼스널트레이닝(DreamFit Personaltraining),126.915802998181,37.5503095776344,헬스장
5599,"서울특별시 마포구 백범로 202, 2층 (신공덕동, KCC웰츠타워 상가동)",레벨에이치 PT 공덕점,126.952468627776,37.5428481347733,헬스장
5600,"서울특별시 마포구 와우산로23길 9 (서교동, 지하1층)",(주)크로스핏엑스,126.924387637935,37.5534328399931,헬스장
5601,"서울특별시 마포구 양화로 164, 9층 (동교동, 유림빌딩 )",휘트니스피플우먼 홍대점,126.924060032781,37.5565331423821,헬스장
5602,"서울특별시 마포구 월드컵북로60길 24 (상암동, 상암 IT센터 2층)",demarq 상암SDS 피트니스센터,126.887173938012,37.5829465987205,헬스장
5603,"서울특별시 마포구 도화길 43 (도화동, 나눔빌딩)",클락짐 공덕점,126.950254336175,37.5417888185389,헬스장
5604,"서울특별시 마포구 월드컵북로12안길 68, 3층 (성산동, 신한빌딩)",준휘트니스클럽,126.913545606781,37.5645811816359,헬스장
5605,"서울특별시 마포구 토정로 219, 지하1층 (신수동)",U.D.T GYM,126.935309402194,37.5450075151427,헬스장
5606,"서울특별시 마포구 월드컵로 155, 6층 (망원동)",바디앤짐 마포구청역점,126.904931604469,37.561381158832,헬스장
5607,서울특별시 마포구 월드컵로 87 (망원동),ELITE FIT 24,126.909240634072,37.5564742974241,헬스장
5608,"서울특별시 마포구 백범로 23, 4층 (신수동, 구플라자)",미지휘트니스골프클럽,126.93794821763,37.552811217978,헬스장
5609,"서울특별시 마포구 월드컵북로 396, 누리꿈스퀘어 지1층 B1063~B1065호 (상암동)",퍼스트클래스짐,126.889782954548,37.5794283422818,헬스장
5610,"서울특별시 마포구 월드컵북로 109, 2층 (성산동)",다비드짐휘트니스,126.913577767188,37.5629022890294,헬스장
5611,"서울특별시 마포구 연희로1길 57, 2층층 (연남동)",아르케GYM(PT샵),126.926356885091,37.5613973677536,헬스장
5612,"서울특별시 마포구 월드컵북로 502, 3층 (상암동, 월드컵파크 플라자)",블루짐,126.879869563728,37.5850443805494,헬스장
5613,"서울특별시 마포구 월드컵북로4길 72, 2층 (동교동, 한양빌딩)",태그아웃,126.922772642984,37.5589694143558,헬스장
5614,"서울특별시 마포구 양화로 78-9, 지하2층, 6층 (서교동)",소핏짐(So Fit Gym),126.917547122962,37.5514239915803,헬스장
5615,"서울특별시 마포구 굴레방로1길 25, 지하1층 (아현동, 애오개아이파크)",PRIVE FIT (프리베핏),126.955985110458,37.5538409607361,헬스장
5616,"서울특별시 마포구 양화로 127, 지하1층 (서교동)",Muscle96 GYM,126.920497567982,37.5548815216613,헬스장
5617,"서울특별시 마포구 월드컵북로 218, 지하1층 (성산동)",스마트짐,126.904998936389,37.5695010772358,헬스장
5618,"서울특별시 마포구 방울내로 70, 지하1층 (망원동)",행복애짐,126.903335232131,37.5601052228662,헬스장
5619,"서울특별시 마포구 동교로23길 14, 3층 (동교동, 국제빌딩)",엔터짐,126.920849150653,37.5568493559007,헬스장
5620,"서울특별시 마포구 성암로13길 47, 3층 (상암동)",세븐짐,126.897724616956,37.5761109128365,헬스장
5621,"서울특별시 마포구 와우산로18길 12, 지하1층 (서교동, LK빌딩)",크로스핏 뉴젠,126.923730747773,37.5507053669981,헬스장
5622,"서울특별시 마포구 마포대로 33, 지하1층 142호 (도화동, 마포 한화 오벨리스크)",휘트니스엠 마포점,126.945447452979,37.5399847863145,헬스장
5623,"서울특별시 마포구 삼개로 38, 우성상가A동 지층 7호 (도화동, 도화3지구우성아파트)",에스짐 마포역점,126.947112538012,37.5366629254706,헬스장
5624,"서울특별시 마포구 잔다리로 89, 지하1층 (서교동)",맥스짐,126.915365385778,37.5551142860916,헬스장
5625,"서울특별시 마포구 서강로 46, 민주당빌딩 3층 (창전동)",엠제트(MZ)휘트니스,126.931600627596,37.5471520550055,헬스장
5626,"서울특별시 마포구 창전로 20, 성진빌딩 2층 (신정동)",FIT TO BE FITNESS,126.930635917833,37.5446024761561,헬스장
